Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HCL,HCL,HCL,HCL,HCL,HCL
Date,,,,,,
2006-03-28,28.5,28.5,28.5,27.899999618530273,28.0,2373
2006-03-29,28.600000381469727,28.600000381469727,28.600000381469727,27.899999618530273,28.510000228881836,1839
2006-03-30,28.100000381469727,28.100000381469727,28.690000534057617,28.100000381469727,28.690000534057617,1267
2006-03-31,28.100000381469727,28.100000381469727,28.389999389648438,28.100000381469727,28.100000381469727,2181
2006-04-03,26.709999084472656,26.709999084472656,28.100000381469727,25.799999237060547,28.100000381469727,3401
2006-04-04,26.899999618530273,26.899999618530273,27.0,26.700000762939453,26.700000762939453,729
2006-04-05,26.690000534057617,26.690000534057617,26.700000762939453,26.030000686645508,26.700000762939453,3593
2006-04-06,27.110000610351562,27.110000610351562,28.100000381469727,26.700000762939453,26.700000762939453,3729
2006-04-07,28.100000381469727,28.100000381469727,28.100000381469727,27.350000381469727,28.06999969482422,530
2006-04-10,28.110000610351562,28.110000610351562,28.25,28.110000610351562,28.200000762939453,414
2006-04-11,28.290000915527344,28.290000915527344,28.889999389648438,28.1200008392334,28.350000381469727,2166
2006-04-12,28.75,28.75,28.790000915527344,28.219999313354492,28.5,429
2006-04-13,28.15999984741211,28.15999984741211,28.43000030517578,28.15999984741211,28.420000076293945,485
2006-04-17,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0
2006-04-18,29.600000381469727,29.600000381469727,30.899999618530273,28.600000381469727,28.600000381469727,4945
2006-04-19,30.0,30.0,30.040000915527344,28.75,29.600000381469727,2735
2006-04-20,30.0,30.0,30.790000915527344,29.5,30.0,1557
2006-04-21,30.600000381469727,30.600000381469727,30.600000381469727,30.350000381469727,30.5,651
2006-04-24,30.299999237060547,30.299999237060547,30.299999237060547,28.5,28.5,1706
2006-04-25,29.549999237060547,29.549999237060547,30.5,29.010000228881836,30.5,438
2006-04-26,30.0,30.0,30.25,29.0,29.0,668
2006-04-27,30.0,30.0,30.5,30.0,30.5,4035
2006-04-28,30.0,30.0,30.010000228881836,30.0,30.010000228881836,3670
2006-05-02,30.399999618530273,30.399999618530273,30.600000381469727,29.209999084472656,30.299999237060547,376
2006-05-03,30.010000228881836,30.010000228881836,30.010000228881836,30.010000228881836,30.010000228881836,100
2006-05-04,30.0,30.0,30.0,29.600000381469727,29.600000381469727,542
2006-05-05,29.75,29.75,30.0,29.309999465942383,29.309999465942383,1525
2006-05-08,29.5,29.5,30.100000381469727,29.5,29.75,790
2006-05-09,30.299999237060547,30.299999237060547,30.299999237060547,30.0,30.0,50991
2006-05-10,30.299999237060547,30.299999237060547,30.299999237060547,30.0,30.0,188
2006-05-11,30.18000030517578,30.18000030517578,30.280000686645508,29.520000457763672,30.280000686645508,774
2006-05-12,30.0,30.0,30.270000457763672,29.540000915527344,29.540000915527344,1136
2006-05-15,29.0,29.0,30.299999237060547,28.299999237060547,30.299999237060547,1180
2006-05-16,29.5,29.5,29.5,29.0,29.0,135
2006-05-17,28.799999237060547,28.799999237060547,29.5,28.799999237060547,28.799999237060547,145
2006-05-18,27.979999542236328,27.979999542236328,28.510000228881836,26.0,28.510000228881836,2061
2006-05-19,27.5,27.5,27.5,26.5,26.5,1463
2006-05-22,26.799999237060547,26.799999237060547,27.0,26.299999237060547,26.520000457763672,2165
2006-05-23,27.950000762939453,27.950000762939453,28.3799991607666,26.5,27.0,235
2006-05-24,27.0,27.0,27.0,26.729999542236328,27.0,833
2006-05-25,27.200000762939453,27.200000762939453,27.200000762939453,27.0,27.0,565
2006-05-26,28.190000534057617,28.190000534057617,28.190000534057617,27.5,27.5,910
2006-05-30,27.0,27.0,27.200000762939453,27.0,27.200000762939453,1642
2006-05-31,26.600000381469727,26.600000381469727,27.100000381469727,26.600000381469727,27.010000228881836,1252
2006-06-01,27.0,27.0,27.0,27.0,27.0,147
2006-06-02,27.389999389648438,27.389999389648438,27.399999618530273,27.010000228881836,27.399999618530273,275
2006-06-05,26.600000381469727,26.600000381469727,27.389999389648438,26.600000381469727,27.389999389648438,1783
2006-06-06,26.600000381469727,26.600000381469727,26.610000610351562,26.600000381469727,26.600000381469727,490
2006-06-07,27.489999771118164,27.489999771118164,27.489999771118164,26.31999969482422,26.600000381469727,154
2006-06-08,26.290000915527344,26.290000915527344,26.989999771118164,24.75,26.989999771118164,3079
2006-06-09,25.600000381469727,25.600000381469727,26.09000015258789,24.25,25.0,876
2006-06-12,25.0,25.0,25.59000015258789,24.399999618530273,24.399999618530273,606
2006-06-13,24.799999237060547,24.799999237060547,25.0,23.299999237060547,24.5,1096
2006-06-14,24.0,24.0,24.760000228881836,22.389999389648438,24.0,2352
2006-06-15,24.299999237060547,24.299999237060547,24.309999465942383,23.989999771118164,23.989999771118164,1947
2006-06-16,24.09000015258789,24.09000015258789,24.899999618530273,24.0,24.0,13748
2006-06-19,24.780000686645508,24.780000686645508,24.780000686645508,24.719999313354492,24.719999313354492,530
2006-06-20,24.700000762939453,24.700000762939453,24.75,24.700000762939453,24.75,180
2006-06-21,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,125
2006-06-22,24.549999237060547,24.549999237060547,24.549999237060547,24.040000915527344,24.040000915527344,505
2006-06-23,24.59000015258789,24.59000015258789,24.600000381469727,24.59000015258789,24.600000381469727,310
2006-06-26,24.649999618530273,24.649999618530273,24.649999618530273,24.399999618530273,24.399999618530273,756
2006-06-27,24.649999618530273,24.649999618530273,24.649999618530273,24.010000228881836,24.600000381469727,160
2006-06-28,25.5,25.5,25.5,25.389999389648438,25.389999389648438,1005
2006-06-29,25.5,25.5,25.5,25.5,25.5,410
2006-06-30,26.5,26.5,26.5,25.549999237060547,25.549999237060547,550
2006-07-03,29.1200008392334,29.1200008392334,29.149999618530273,26.5,26.5,56
2006-07-05,27.5,27.5,28.600000381469727,27.5,28.600000381469727,934
2006-07-06,28.59000015258789,28.59000015258789,28.59000015258789,27.549999237060547,27.549999237060547,446
2006-07-07,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,165
2006-07-10,27.5,27.5,28.5,26.18000030517578,28.5,139
2006-07-11,26.5,26.5,28.68000030517578,26.5,28.68000030517578,180
2006-07-12,27.5,27.5,27.5,27.5,27.5,15
2006-07-13,27.0,27.0,27.5,27.0,27.5,92
2006-07-14,27.0,27.0,27.0,27.0,27.0,100
2006-07-17,26.899999618530273,26.899999618530273,26.899999618530273,26.700000762939453,26.700000762939453,80
2006-07-18,27.510000228881836,27.510000228881836,28.0,26.700000762939453,26.84000015258789,1050
2006-07-19,28.0,28.0,28.0,26.299999237060547,26.299999237060547,555
2006-07-20,27.979999542236328,27.979999542236328,28.0,27.5,28.0,470
2006-07-21,27.979999542236328,27.979999542236328,27.979999542236328,27.5,27.979999542236328,269
2006-07-24,27.5,27.5,27.5,26.18000030517578,26.18000030517578,449
2006-07-25,26.899999618530273,26.899999618530273,27.0,26.209999084472656,27.0,410
2006-07-26,27.049999237060547,27.049999237060547,27.059999465942383,26.899999618530273,26.899999618530273,327
2006-07-27,27.979999542236328,27.979999542236328,27.979999542236328,26.350000381469727,26.350000381469727,85
2006-07-28,27.979999542236328,27.979999542236328,27.979999542236328,27.5,27.5,253
2006-07-31,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,316
2006-08-01,27.15999984741211,27.15999984741211,28.100000381469727,27.15999984741211,28.100000381469727,24
2006-08-02,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,20
2006-08-03,28.100000381469727,28.100000381469727,28.100000381469727,28.0,28.09000015258789,53701
2006-08-04,27.700000762939453,27.700000762939453,28.0,27.600000381469727,28.0,548
2006-08-07,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,10
2006-08-08,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,5
2006-08-09,27.700000762939453,27.700000762939453,27.700000762939453,27.299999237060547,27.700000762939453,150
2006-08-10,27.59000015258789,27.59000015258789,27.59000015258789,27.59000015258789,27.59000015258789,301
2006-08-11,27.049999237060547,27.049999237060547,27.59000015258789,27.049999237060547,27.59000015258789,451
2006-08-14,26.5,26.5,27.290000915527344,26.5,27.030000686645508,680
2006-08-15,26.5,26.5,26.5,26.0,26.5,223
2006-08-16,26.100000381469727,26.100000381469727,26.5,26.100000381469727,26.450000762939453,192
2006-08-17,26.100000381469727,26.100000381469727,26.149999618530273,26.100000381469727,26.149999618530273,86
2006-08-18,26.5,26.5,26.5,26.149999618530273,26.149999618530273,61
2006-08-21,27.489999771118164,27.489999771118164,27.489999771118164,26.34000015258789,26.5,556
2006-08-22,26.709999084472656,26.709999084472656,27.5,26.709999084472656,27.489999771118164,1824
2006-08-23,26.81999969482422,26.81999969482422,27.0,26.639999389648438,26.709999084472656,830
2006-08-24,27.0,27.0,27.0,26.510000228881836,26.81999969482422,196
2006-08-25,26.6299991607666,26.6299991607666,27.0,26.6299991607666,27.0,165
2006-08-28,26.510000228881836,26.510000228881836,26.6299991607666,26.510000228881836,26.6299991607666,141
2006-08-29,26.5,26.5,26.600000381469727,26.5,26.5,478
2006-08-30,26.5,26.5,26.510000228881836,26.5,26.510000228881836,271
2006-08-31,27.649999618530273,27.649999618530273,27.649999618530273,26.5,26.510000228881836,425
2006-09-01,26.75,26.75,27.639999389648438,26.5,27.6299991607666,448
2006-09-05,26.5,26.5,26.899999618530273,26.5,26.899999618530273,1731
2006-09-06,26.049999237060547,26.049999237060547,26.510000228881836,26.020000457763672,26.510000228881836,266
2006-09-07,26.110000610351562,26.110000610351562,26.889999389648438,26.049999237060547,26.049999237060547,408
2006-09-08,26.15999984741211,26.15999984741211,26.15999984741211,26.110000610351562,26.110000610351562,91
2006-09-11,26.149999618530273,26.149999618530273,26.200000762939453,26.149999618530273,26.15999984741211,481
2006-09-12,26.18000030517578,26.18000030517578,26.18000030517578,26.149999618530273,26.149999618530273,775
2006-09-13,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,1
2006-09-14,26.149999618530273,26.149999618530273,26.200000762939453,26.149999618530273,26.200000762939453,877
2006-09-15,25.049999237060547,25.049999237060547,26.149999618530273,24.0,26.149999618530273,6049
2006-09-18,24.799999237060547,24.799999237060547,25.729999542236328,24.049999237060547,25.200000762939453,4738
2006-09-19,24.5,24.5,25.200000762939453,24.049999237060547,25.200000762939453,1530
2006-09-20,25.0,25.0,25.0,24.260000228881836,24.5,671
2006-09-21,25.5,25.5,25.5,24.40999984741211,25.0,889
2006-09-22,25.5,25.5,25.920000076293945,25.010000228881836,25.920000076293945,720
2006-09-25,26.0,26.0,26.0,24.200000762939453,25.0,9573
2006-09-26,24.760000228881836,24.760000228881836,25.950000762939453,24.700000762939453,25.950000762939453,279
2006-09-27,25.110000610351562,25.110000610351562,25.93000030517578,24.209999084472656,24.760000228881836,1121
2006-09-28,25.350000381469727,25.350000381469727,25.350000381469727,25.010000228881836,25.110000610351562,7189
2006-09-29,25.030000686645508,25.030000686645508,25.25,25.030000686645508,25.25,191
2006-10-02,25.110000610351562,25.110000610351562,26.100000381469727,24.799999237060547,25.059999465942383,991
2006-10-03,25.989999771118164,25.989999771118164,26.09000015258789,24.809999465942383,26.09000015258789,1125
2006-10-04,26.0,26.0,26.290000915527344,25.899999618530273,25.899999618530273,2057
2006-10-05,26.0,26.0,26.0,25.799999237060547,26.0,181
2006-10-06,26.100000381469727,26.100000381469727,26.100000381469727,24.1200008392334,24.1200008392334,349
2006-10-09,26.5,26.5,27.0,26.100000381469727,26.100000381469727,583
2006-10-10,26.700000762939453,26.700000762939453,26.700000762939453,26.5,26.5,201
2006-10-11,26.299999237060547,26.299999237060547,26.700000762939453,26.299999237060547,26.649999618530273,532
2006-10-12,26.110000610351562,26.110000610351562,26.5,26.100000381469727,26.299999237060547,314
2006-10-13,26.950000762939453,26.950000762939453,26.950000762939453,26.110000610351562,26.110000610351562,2134
2006-10-16,26.700000762939453,26.700000762939453,26.700000762939453,25.899999618530273,25.899999618530273,332
2006-10-17,26.110000610351562,26.110000610351562,26.940000534057617,26.110000610351562,26.940000534057617,279
2006-10-18,26.0,26.0,26.110000610351562,25.0,26.110000610351562,5261
2006-10-19,26.0,26.0,26.030000686645508,25.899999618530273,26.010000228881836,1662
2006-10-20,26.0,26.0,26.010000228881836,26.0,26.010000228881836,401
2006-10-23,26.399999618530273,26.399999618530273,26.799999237060547,26.0,26.5,819
2006-10-24,26.0,26.0,26.389999389648438,26.0,26.389999389648438,388
2006-10-25,26.0,26.0,26.030000686645508,26.0,26.030000686645508,407
2006-10-26,26.0,26.0,27.0,25.110000610351562,26.0,6221
2006-10-27,25.979999542236328,25.979999542236328,25.979999542236328,25.010000228881836,25.979999542236328,221
2006-10-30,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,40
2006-10-31,26.950000762939453,26.950000762939453,26.950000762939453,25.110000610351562,25.950000762939453,150
2006-11-01,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,1
2006-11-02,26.360000610351562,26.360000610351562,26.950000762939453,25.200000762939453,26.450000762939453,4961
2006-11-03,26.790000915527344,26.790000915527344,26.790000915527344,25.15999984741211,26.360000610351562,1660
2006-11-06,26.389999389648438,26.389999389648438,26.489999771118164,25.260000228881836,26.489999771118164,251
2006-11-07,25.299999237060547,25.299999237060547,26.360000610351562,25.299999237060547,26.360000610351562,298
2006-11-08,25.1299991607666,25.1299991607666,25.309999465942383,25.1299991607666,25.309999465942383,361
2006-11-09,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,140
2006-11-10,25.850000381469727,25.850000381469727,25.850000381469727,25.510000228881836,25.84000015258789,916
2006-11-13,25.899999618530273,25.899999618530273,25.899999618530273,25.700000762939453,25.700000762939453,4806
2006-11-14,25.559999465942383,25.559999465942383,25.579999923706055,25.549999237060547,25.549999237060547,701
2006-11-15,26.200000762939453,26.200000762939453,26.299999237060547,25.510000228881836,25.559999465942383,2157
2006-11-16,25.709999084472656,25.709999084472656,25.709999084472656,25.700000762939453,25.700000762939453,140
2006-11-17,26.479999542236328,26.479999542236328,26.479999542236328,25.739999771118164,25.739999771118164,75
2006-11-20,25.520000457763672,25.520000457763672,26.229999542236328,25.520000457763672,26.229999542236328,711
2006-11-21,26.09000015258789,26.09000015258789,26.09000015258789,25.520000457763672,25.520000457763672,90
2006-11-22,25.5,25.5,26.059999465942383,25.0,26.059999465942383,843
2006-11-24,24.5,24.5,25.100000381469727,24.209999084472656,25.100000381469727,375
2006-11-27,24.549999237060547,24.549999237060547,24.549999237060547,24.0,24.549999237060547,395
2006-11-28,24.770000457763672,24.770000457763672,24.770000457763672,24.479999542236328,24.479999542236328,163
2006-11-29,24.670000076293945,24.670000076293945,24.670000076293945,24.010000228881836,24.649999618530273,32
2006-11-30,24.260000228881836,24.260000228881836,24.5,23.75,24.5,770
